"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","59","0","0","0","0","0","0","0","203","203","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","59","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","1707","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","20","even","legacy","415064","616672","67667","480372","416922","1979","NA","1996","58795","616673","619540","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","60","0","0","0","0","0","0","0","204","204","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","60","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","1448","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","20","even","legacy","415064","619554","67667","480372","416922","1979","NA","1996","58795","619554","621976","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","61","0","0","0","0","0","0","0","205","205","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","61","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","659","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","20","even","legacy","415064","621999","67667","480372","416922","1979","NA","1996","58795","621999","623813","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","62","0","0","0","0","0","0","0","206","206","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","62","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","1398","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","20","even","legacy","415064","623835","67667","480372","416922","1979","NA","1996","58795","623835","626207","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","63","0","0","0","0","0","0","0","207","207","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","63","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","1118","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","20","even","legacy","415064","626228","67667","480372","416922","1979","NA","1996","58795","626228","628327","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","64","0","0","0","0","0","0","0","208","208","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","64","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","1800","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","20","even","legacy","415064","628348","67667","480372","416922","1979","NA","1996","58795","628348","631309","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","65","0","0","0","0","0","0","0","209","209","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","65","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","1799","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","20","even","legacy","415064","631330","67667","480372","416922","1979","NA","1996","58795","631330","634283","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","66","0","0","0","0","0","0","0","210","210","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","66","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","1088","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","20","even","legacy","415064","634305","67667","480372","416922","1979","NA","1996","58795","634305","636378","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","67","0","0","0","0","0","0","0","211","211","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","67","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","1478","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","20","even","legacy","415064","636408","67667","480372","416922","1979","NA","1996","58795","636408","639040","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","68","0","0","0","0","0","0","0","212","212","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","68","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","1096","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","20","even","legacy","415064","639060","67667","480372","416922","1979","NA","1996","58795","639060","641135","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","69","0","0","0","0","0","0","0","213","213","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","69","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","3938","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","20","even","legacy","415064","641157","67667","480372","416922","1979","NA","1996","58795","641157","646084","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","70","0","0","0","0","0","0","0","214","214","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","70","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","937","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","20","even","legacy","415064","646105","67667","480372","416922","1979","NA","1996","58795","646105","648021","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","71","0","0","0","0","0","0","0","215","215","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","71","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","1216","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","20","even","legacy","415064","648052","67667","480372","416922","1979","NA","1996","58795","648052","650247","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","72","0","0","0","0","0","0","0","216","216","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","72","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","910","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","20","even","legacy","415064","650276","67667","480372","416922","1979","NA","1996","58795","650276","653352","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","73","0","0","0","0","0","0","0","217","217","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","73","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","911","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","20","even","legacy","415064","653393","67667","480372","416922","1979","NA","1996","58795","653394","655287","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","74","0","0","0","0","0","0","0","218","218","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","74","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","1162","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","20","even","legacy","415064","655308","67667","480372","416922","1979","NA","1996","58795","655308","657449","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","75","0","0","0","0","0","0","0","219","219","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","75","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","1698","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","20","even","legacy","415064","657472","67667","480372","416922","1979","NA","1996","58795","657472","660137","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","76","0","0","0","0","0","0","0","220","220","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","76","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","3459","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","20","even","legacy","415064","660159","67667","480372","416922","1979","NA","1996","58795","660159","664759","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","77","0","0","0","0","0","0","0","221","221","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","77","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","948","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","20","even","legacy","415064","664786","67667","480372","416922","1979","NA","1996","58795","664786","666889","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","78","0","0","0","0","0","0","0","222","222","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","78","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","1657","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","20","even","legacy","415064","666909","67667","480372","416922","1979","NA","1996","58795","666909","669717","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","79","0","0","0","0","0","0","0","223","223","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","79","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","1787","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","20","even","legacy","415064","669738","67667","480372","416922","1979","NA","1996","58795","669739","672498","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","80","0","0","0","0","0","0","0","224","224","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","971","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","20","even","legacy","415064","672522","67667","480372","416922","1979","NA","1996","58795","672522","674469","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","81","0","0","0","0","0","0","0","225","225","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","81","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","877","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","20","even","legacy","415064","674489","67667","480372","416922","1979","NA","1996","58795","674489","676493","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","82","0","0","0","0","0","0","0","226","226","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","82","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","960","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","20","even","legacy","415064","676514","67667","480372","416922","1979","NA","1996","58795","676514","678624","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","83","0","0","0","0","0","0","0","227","227","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","83","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","634","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","20","even","legacy","415064","678650","67667","480372","416922","1979","NA","1996","58795","678650","680436","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","84","0","0","0","0","0","0","0","228","228","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","84","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","764","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","20","even","legacy","415064","680456","67667","480372","416922","1979","NA","1996","58795","680456","682374","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","85","0","0","0","0","0","0","0","229","229","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","859","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","20","even","legacy","415064","682402","67667","480372","416922","1979","NA","1996","58795","682402","684411","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","86","0","0","0","0","0","0","0","230","230","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","1156","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","20","even","legacy","415064","684440","67667","480372","416922","1979","NA","1996","58795","684440","686756","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","87","0","0","0","0","0","0","0","231","231","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","1032","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","20","even","legacy","415064","686783","67667","480372","416922","1979","NA","1996","58795","686783","688982","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","88","0","0","0","0","0","0","0","232","232","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","1200","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","20","even","legacy","415064","689009","67667","480372","416922","1979","NA","1996","58795","689009","691354","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","89","0","0","0","0","0","0","0","233","233","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","a","l","63449","63449","NA","15450","8871","2","837","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","20","even","legacy","415064","691376","67667","480372","416922","1979","NA","1996","58795","691376","693370","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","90","0","0","0","0","0","0","0","234","234","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","596","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","20","even","legacy","415064","693391","67667","480372","416922","1979","NA","1996","58795","693391","694985","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","91","0","0","0","0","0","0","0","235","235","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","582","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","20","even","legacy","415064","695007","67667","480372","416922","1979","NA","1996","58795","695007","696737","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","92","0","0","0","0","0","0","0","236","236","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","a","l","63449","63449","NA","15450","8871","2","527","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","20","even","legacy","415064","696763","67667","480372","416922","1979","NA","1996","58795","696763","698259","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
