"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","122","NA","0","0","0","0","0","0","0","138","138","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","122","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","5062","NA","NA","19354","5062","2","1536","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","21","odd","legacy","417400","NA","89127","NA","NA","2013","NA","2027","84065","417400","420085","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","123","NA","0","0","0","0","0","0","0","139","139","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","123","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","5062","NA","NA","19354","5062","2","1058","legacy","small","1024","2","48000","-16","experiment","2_7_add_FI.jpg","21","odd","legacy","420114","NA","89127","NA","NA","2013","NA","2027","84065","420114","422154","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","124","NA","0","0","0","0","0","0","0","140","140","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","124","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","5062","NA","NA","19354","5062","2","4110","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","21","odd","legacy","422175","NA","89127","NA","NA","2013","NA","2027","84065","422176","427449","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","125","NA","0","0","0","0","0","0","0","141","141","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","125","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","5062","NA","NA","19354","5062","2","1124","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","21","odd","legacy","427471","NA","89127","NA","NA","2013","NA","2027","84065","427471","429745","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","126","NA","0","0","0","0","0","0","0","142","142","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","126","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","5062","NA","NA","19354","5062","2","1168","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","21","odd","legacy","429773","NA","89127","NA","NA","2013","NA","2027","84065","429773","432073","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","NA","0","0","0","0","0","0","0","143","143","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","127","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","5062","NA","NA","19354","5062","2","937","legacy","large","1024","2","48000","-16","experiment","6_8_add_true.jpg","21","odd","legacy","432098","NA","89127","NA","NA","2013","NA","2027","84065","432098","434014","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","0","0","0","0","0","0","0","0","144","144","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","0","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","2296","2296","NA","19354","5062","2","902","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","21","odd","legacy","432098","436339","89127","436335","434038","2013","NA","2027","84065","436339","438354","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","1","0","0","0","0","0","0","0","145","145","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","1","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","1761","legacy","small","1024","2","48000","-16","experiment","2_7_add_FI.jpg","21","odd","legacy","432098","438375","89127","436335","434038","2013","NA","2027","84065","438375","442132","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","2","0","0","0","0","0","0","0","146","146","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","2","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","2296","2296","NA","19354","5062","2","1081","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","21","odd","legacy","432098","442153","89127","436335","434038","2013","NA","2027","84065","442154","444345","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","3","0","0","0","0","0","0","0","147","147","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","3","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","2296","2296","NA","19354","5062","2","1886","legacy","small","1024","2","48000","-16","experiment","2_7_add_FNI.jpg","21","odd","legacy","432098","444365","89127","436335","434038","2013","NA","2027","84065","444365","447216","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","4","0","0","0","0","0","0","0","148","148","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","4","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","936","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","21","odd","legacy","432098","447236","89127","436335","434038","2013","NA","2027","84065","447236","449329","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","5","0","0","0","0","0","0","0","149","149","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","5","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","2702","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","21","odd","legacy","432098","449352","89127","436335","434038","2013","NA","2027","84065","449352","453179","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","6","0","0","0","0","0","0","0","150","150","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","6","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","2296","2296","NA","19354","5062","2","912","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","21","odd","legacy","432098","453194","89127","436335","434038","2013","NA","2027","84065","453194","455083","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","7","0","0","0","0","0","0","0","151","151","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","7","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","766","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","21","odd","legacy","432098","455115","89127","436335","434038","2013","NA","2027","84065","455115","456832","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","8","0","0","0","0","0","0","0","152","152","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","8","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","2296","2296","NA","19354","5062","2","6412","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","21","odd","legacy","432098","456846","89127","436335","434038","2013","NA","2027","84065","456846","464421","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","9","0","0","0","0","0","0","0","153","153","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","9","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","846","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","21","odd","legacy","432098","464455","89127","436335","434038","2013","NA","2027","84065","464455","466290","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","10","0","0","0","0","0","0","0","154","154","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","10","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","2296","2296","NA","19354","5062","2","844","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","21","odd","legacy","432098","466312","89127","436335","434038","2013","NA","2027","84065","466312","469354","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","11","0","0","0","0","0","0","0","155","155","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","11","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","2831","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","21","odd","legacy","432098","469398","89127","436335","434038","2013","NA","2027","84065","469399","473237","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","12","0","0","0","0","0","0","0","156","156","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","12","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","2296","2296","NA","19354","5062","2","926","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","21","odd","legacy","432098","473262","89127","436335","434038","2013","NA","2027","84065","473262","475359","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","13","0","0","0","0","0","0","0","157","157","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","13","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","1374","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","21","odd","legacy","432098","475380","89127","436335","434038","2013","NA","2027","84065","475380","477921","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","14","0","0","0","0","0","0","0","158","158","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","14","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","784","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","21","odd","legacy","432098","477944","89127","436335","434038","2013","NA","2027","84065","477944","479723","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","15","0","0","0","0","0","0","0","159","159","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","15","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","2296","2296","NA","19354","5062","2","975","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","21","odd","legacy","432098","479746","89127","436335","434038","2013","NA","2027","84065","479746","481882","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","16","0","0","0","0","0","0","0","160","160","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","2296","2296","NA","19354","5062","2","881","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","21","odd","legacy","432098","481914","89127","436335","434038","2013","NA","2027","84065","481915","483793","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","17","0","0","0","0","0","0","0","161","161","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","1214","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","21","odd","legacy","432098","483824","89127","436335","434038","2013","NA","2027","84065","483825","486202","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","18","0","0","0","0","0","0","0","162","162","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","2296","2296","NA","19354","5062","2","1872","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","21","odd","legacy","432098","486223","89127","436335","434038","2013","NA","2027","84065","486223","489269","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","19","0","0","0","0","0","0","0","163","163","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","1125","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","21","odd","legacy","432098","489290","89127","436335","434038","2013","NA","2027","84065","489290","491409","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","20","0","0","0","0","0","0","0","164","164","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","1888","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","21","odd","legacy","432098","491430","89127","436335","434038","2013","NA","2027","84065","491431","494443","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","21","0","0","0","0","0","0","0","165","165","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","771","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","21","odd","legacy","432098","494475","89127","436335","434038","2013","NA","2027","84065","494475","496409","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","22","0","0","0","0","0","0","0","166","166","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","631","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","21","odd","legacy","432098","496440","89127","436335","434038","2013","NA","2027","84065","496440","499268","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","23","0","0","0","0","0","0","0","167","167","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","2296","2296","NA","19354","5062","2","1271","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","21","odd","legacy","432098","499312","89127","436335","434038","2013","NA","2027","84065","499313","501586","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","24","0","0","0","0","0","0","0","168","168","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","790","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","21","odd","legacy","432098","501607","89127","436335","434038","2013","NA","2027","84065","501607","503571","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","25","0","0","0","0","0","0","0","169","169","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","1201","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","21","odd","legacy","432098","503602","89127","436335","434038","2013","NA","2027","84065","503602","505985","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","26","0","0","0","0","0","0","0","170","170","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","1019","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","21","odd","legacy","432098","506009","89127","436335","434038","2013","NA","2027","84065","506009","508167","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","27","0","0","0","0","0","0","0","171","171","0","15","0","no","04/24/19 11:37:24","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-21.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","2296","2296","NA","19354","5062","2","2046","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","21","odd","legacy","432098","508199","89127","436335","434038","2013","NA","2027","84065","508199","511428","21382","81353","2014","mousetracking operator preview effect","0","0","0","no","true","no","1680"
